-0.4871980845928192,0.05312288552522659,1.437180757522583
-0.5239177942276001,0.055367641150951385,1.4338691234588623
-0.5701401829719543,0.05833526328206062,1.4291878938674927
-0.48564964532852173,0.05865686759352684,1.4254401922225952
-0.522549569606781,0.060504019260406494,1.4226866960525513
-0.5683445930480957,0.0647239238023758,1.4198570251464844
-0.4851090610027313,0.07001370936632156,1.4154762029647827
-0.521210253238678,0.07114794850349426,1.413964033126831
-0.5683174133300781,0.07339504361152649,1.4142652750015259
-0.5210365056991577,0.08279149979352951,1.4086068868637085
-0.48505598306655884,0.08178003132343292,1.4104955196380615
-0.5680024027824402,0.08519326150417328,1.4100873470306396
-0.6586358547210693,0.10252128541469574,1.438079595565796
-0.6747256517410278,0.10563255101442337,1.4235949516296387
-0.6768051981925964,0.0985119417309761,1.4373537302017212
-0.6564900875091553,0.10613448917865753,1.4244648218154907
-0.6586009860038757,0.0976744145154953,1.4430400133132935
-0.6723429560661316,0.09610942751169205,1.4402964115142822
-0.6592532992362976,0.0917777493596077,1.4465720653533936
-0.6724679470062256,0.09204551577568054,1.4421643018722534
-0.6603535413742065,0.08414208143949509,1.4476159811019897
-0.6762765645980835,0.08600825816392899,1.4441895484924316
-0.6548871397972107,0.10129889845848083,1.4139965772628784
-0.6545684933662415,0.09353062510490417,1.4102630615234375
-0.6727052330970764,0.0908849686384201,1.4090452194213867
-0.6726558804512024,0.10061877220869064,1.4126031398773193
-0.6573327779769897,0.05977309122681618,1.4349504709243774
-0.6743800044059753,0.07011563330888748,1.4429190158843994
-0.6706077456474304,0.06005997583270073,1.43075430393219
-0.6600472927093506,0.06723281741142273,1.4430917501449585
-0.6554155349731445,0.058084506541490555,1.426666021347046
-0.6680019497871399,0.056090258061885834,1.4210060834884644
-0.6601580381393433,0.0729646235704422,1.4460939168930054
-0.6655848026275635,0.06447965651750565,1.4151151180267334
-0.6655623316764832,0.05939788743853569,1.418410301208496
-0.6678391695022583,0.06794778257608414,1.4123954772949219
-0.654548168182373,0.06109669432044029,1.421929121017456
-0.6539024710655212,0.06678210198879242,1.4172780513763428
-0.654674768447876,0.08179664611816406,1.4100234508514404
-0.6700410842895508,0.07768962532281876,1.4077798128128052
-0.6540753841400146,0.07166248559951782,1.4146333932876587
-0.654674768447876,0.08179664611816406,1.4100234508514404
-0.6700410842895508,0.07768962532281876,1.4077798128128052
-0.6080936193466187,0.10489927232265472,1.4170446395874023
-0.6090627312660217,0.10855937749147415,1.4295583963394165
-0.6408275961875916,0.10336232930421829,1.4160314798355103
-0.6423697471618652,0.10708045959472656,1.4269459247589111
-0.6400492787361145,0.09612054377794266,1.4104275703430176
-0.6106800436973572,0.106104277074337,1.441794514656067
-0.6437844634056091,0.10424239933490753,1.4389758110046387
-0.6115472316741943,0.056015852838754654,1.4424068927764893
-0.6103821396827698,0.05684993043541908,1.4337542057037354
-0.6088956594467163,0.060541920363903046,1.426353096961975
-0.6412440538406372,0.058545973151922226,1.4300657510757446
-0.6403558254241943,0.06206110864877701,1.424383521080017
-0.6441822052001953,0.05915573611855507,1.4378725290298462
-0.6458050608634949,0.06502796709537506,1.4455426931381226
-0.6130521893501282,0.07271625846624374,1.453686237335205
-0.6129266023635864,0.0630071684718132,1.450744867324829
-0.6467212438583374,0.07412074506282806,1.4488236904144287
-0.6464318633079529,0.08254971355199814,1.4502313137054443
-0.6111586689949036,0.09977076202630997,1.4479163885116577
-0.6122704744338989,0.09338990598917007,1.4539337158203125
-0.6443888545036316,0.09895631670951843,1.444889783859253
-0.6452784538269043,0.09246938675642014,1.4491162300109863
-0.612980842590332,0.0831947773694992,1.4552723169326782
-0.6077499389648438,0.06646466255187988,1.4191797971725464
-0.6077137589454651,0.07407455146312714,1.4144701957702637
-0.6395042538642883,0.06770273298025131,1.4187790155410767
-0.6402169466018677,0.07322006672620773,1.4145276546478271
-0.6072624325752258,0.08596393465995789,1.41054368019104
-0.6067807674407959,0.09651478379964828,1.4112366437911987
-0.6398775577545166,0.08492477983236313,1.4109363555908203
-0.6072624325752258,0.08596393465995789,1.41054368019104
-0.6398775577545166,0.08492477983236313,1.4109363555908203
-0.4541074335575104,0.1014803946018219,1.4083832502365112
-0.4488900601863861,0.09172777086496353,1.403674840927124
-0.45660826563835144,0.11420982331037521,1.4208418130874634
-0.4484970271587372,0.0528566874563694,1.4643844366073608
-0.44941481947898865,0.06494716554880142,1.474488377571106
-0.4509561359882355,0.05073371157050133,1.4480539560317993
-0.45111316442489624,0.08193441480398178,1.4746180772781372
-0.45403656363487244,0.09636611491441727,1.4670214653015137
-0.45646932721138,0.1141992062330246,1.434130072593689
-0.4562813937664032,0.11314171552658081,1.4458425045013428
-0.45571792125701904,0.1079399436712265,1.459750771522522
-0.4504551589488983,0.052517589181661606,1.4354149103164673
-0.4500231146812439,0.059752728790044785,1.4234157800674438
-0.48505598306655884,0.08178003132343292,1.4104955196380615
-0.45007067918777466,0.08317252993583679,1.4073536396026611
-0.45147058367729187,0.07174256443977356,1.4128910303115845
-0.45007067918777466,0.08317252993583679,1.4073536396026611
-0.4322979152202606,0.09748463332653046,1.409359097480774
-0.42749521136283875,0.08859717100858688,1.4049574136734009
-0.4384625256061554,0.11389108747243881,1.418261170387268
-0.4209047555923462,0.04809116572141647,1.4528625011444092
-0.42226171493530273,0.05367415398359299,1.4685684442520142
-0.4239233434200287,0.06578798592090607,1.4758574962615967
-0.4274388551712036,0.08396994322538376,1.4745303392410278
-0.43161898851394653,0.09890273958444595,1.4630836248397827
-0.43921706080436707,0.11911814659833908,1.44271981716156
-0.4399420917034149,0.11783454567193985,1.4300850629806519
-0.4361940026283264,0.11192628741264343,1.455202341079712
-0.4215204119682312,0.05667402222752571,1.425630807876587
-0.420629620552063,0.04972461611032486,1.4387784004211426
-0.4234478771686554,0.07763881981372833,1.4081335067749023
-0.4234478771686554,0.07763881981372833,1.4081335067749023
-0.42199668288230896,0.06864900887012482,1.4133187532424927
-0.39996910095214844,0.10267946124076843,1.411784291267395
-0.3989093005657196,0.09150383621454239,1.4089643955230713
-0.4020988345146179,0.11424145102500916,1.420580506324768
-0.39745160937309265,0.050806403160095215,1.4564868211746216
-0.3997039198875427,0.05787404254078865,1.470165729522705
-0.4035029113292694,0.07308528572320938,1.476872205734253
-0.40507185459136963,0.09242020547389984,1.473111867904663
-0.40550142526626587,0.10669907927513123,1.463338851928711
-0.4049949645996094,0.12156389653682709,1.441236138343811
-0.40366899967193604,0.121287040412426,1.4305431842803955
-0.406045526266098,0.11690998822450638,1.452544927597046
-0.3964231014251709,0.05866468697786331,1.4269578456878662
-0.3963775634765625,0.053507398813962936,1.439602017402649
-0.397969126701355,0.07980595529079437,1.412204384803772
-0.397969126701355,0.07980595529079437,1.412204384803772
-0.39667946100234985,0.06698563694953918,1.4180458784103394
-0.3621007800102234,0.1095934808254242,1.4166533946990967
-0.36239057779312134,0.09766332060098648,1.415122389793396
-0.3639642894268036,0.12020235508680344,1.4263392686843872
-0.36368313431739807,0.05360200256109238,1.4601958990097046
-0.36632075905799866,0.06522030383348465,1.4733937978744507
-0.3679867386817932,0.08287987858057022,1.4800207614898682
-0.3688053786754608,0.09835954755544662,1.4775828123092651
-0.3682079315185547,0.11213043332099915,1.4695872068405151
-0.3653978407382965,0.1266346275806427,1.4457743167877197
-0.3639412224292755,0.12625418603420258,1.434328556060791
-0.3669101893901825,0.122578926384449,1.4572100639343262
-0.362189918756485,0.05505935475230217,1.4293088912963867
-0.36375173926353455,0.052907779812812805,1.4441043138504028
-0.3618224263191223,0.08243303745985031,1.4154618978500366
-0.3618224263191223,0.08243303745985031,1.4154618978500366
-0.36223742365837097,0.06963903456926346,1.419990062713623
-0.33187681436538696,0.11296476423740387,1.4215972423553467
-0.33214643597602844,0.09905450791120529,1.4162298440933228
-0.3309937119483948,0.12247313559055328,1.4313753843307495
-0.33250266313552856,0.05198071897029877,1.463381290435791
-0.33313125371932983,0.064626544713974,1.4771733283996582
-0.33330321311950684,0.08207184821367264,1.485545039176941
-0.3320375680923462,0.0994567945599556,1.4858334064483643
-0.3309693932533264,0.11440331488847733,1.4793870449066162
-0.3298592269420624,0.12917865812778473,1.4530154466629028
-0.3303830027580261,0.1283911168575287,1.441843867301941
-0.32996946573257446,0.12373784929513931,1.463616967201233
-0.3321247696876526,0.05459075793623924,1.4318267107009888
-0.332020103931427,0.05014673247933388,1.4467535018920898
-0.33084139227867126,0.08377233147621155,1.4177334308624268
-0.33084139227867126,0.08377233147621155,1.4177334308624268
-0.33136576414108276,0.0698309987783432,1.4235166311264038
-0.2795035243034363,0.11494122445583344,1.423420786857605
-0.28473931550979614,0.10228580981492996,1.4147518873214722
-0.278412401676178,0.12477608770132065,1.436981439590454
-0.2836437225341797,0.05063299834728241,1.4661186933517456
-0.2853139340877533,0.05903870612382889,1.479515790939331
-0.28619635105133057,0.07460102438926697,1.491294026374817
-0.2866061329841614,0.09200651198625565,1.4954373836517334
-0.2848793566226959,0.111261747777462,1.4893865585327148
-0.28026247024536133,0.1264282912015915,1.4642510414123535
-0.27947109937667847,0.12879735231399536,1.4514219760894775
-0.28295597434043884,0.12282010167837143,1.4783217906951904
-0.2844921052455902,0.056156400591135025,1.4353065490722656
-0.28354090452194214,0.049483198672533035,1.4516048431396484
-0.2849774658679962,0.07997948676347733,1.4166027307510376
-0.2849774658679962,0.07997948676347733,1.4166027307510376
-0.28503790497779846,0.06870032846927643,1.4237180948257446
0.652330219745636,0.09372230619192123,1.4418957233428955
0.6605547070503235,0.08859191834926605,1.4526820182800293
0.6577571630477905,0.0939827486872673,1.4384130239486694
0.6532323956489563,0.09203658252954483,1.4483299255371094
0.6371678709983826,0.09556781500577927,1.4432717561721802
0.6384438276290894,0.09276235103607178,1.4497065544128418
0.6389328837394714,0.08954666554927826,1.4552161693572998
0.6372950077056885,0.06327445805072784,1.459918737411499
0.6557639837265015,0.048417385667562485,1.4533134698867798
0.6593300700187683,0.06225937232375145,1.4586870670318604
0.6365251541137695,0.05170890688896179,1.4564228057861328
0.636680006980896,0.04593992605805397,1.4476159811019897
0.6534970998764038,0.04463446885347366,1.4447674751281738
0.6365932822227478,0.09667576849460602,1.4360915422439575
0.6516396999359131,0.048819560557603836,1.4317179918289185
0.6361910104751587,0.051015980541706085,1.4345474243164062
0.6521270871162415,0.06473247706890106,1.4233981370925903
0.635247528553009,0.061757005751132965,1.4257487058639526
0.635001003742218,0.06640620529651642,1.4239404201507568
0.6532694101333618,0.08255990594625473,1.422951579093933
0.6350842714309692,0.08183775097131729,1.4218040704727173
0.6388198137283325,0.07655061781406403,1.4594759941101074
0.6602279543876648,0.07595212757587433,1.4568487405776978
0.6350842714309692,0.08183775097131729,1.4218040704727173
0.6362448930740356,0.09227634221315384,1.4266616106033325
0.6560342311859131,0.09147121012210846,1.4278346300125122
0.6532694101333618,0.08255990594625473,1.422951579093933
0.5918469429016113,0.09897445142269135,1.4408599138259888
0.5920591354370117,0.09703053534030914,1.4491280317306519
0.592441737651825,0.09163250774145126,1.456150770187378
0.5440740585327148,0.09812290966510773,1.4495919942855835
0.5429803729057312,0.09436669200658798,1.4597358703613281
0.5444445013999939,0.10122255235910416,1.4388090372085571
0.5911842584609985,0.05270549654960632,1.4609559774398804
0.5905314087867737,0.049695275723934174,1.447867512702942
0.5400703549385071,0.050708360970020294,1.4651042222976685
0.5411785840988159,0.04523902013897896,1.4535263776779175
0.5917956233024597,0.0702550932765007,1.4658536911010742
0.5911329388618469,0.059415049850940704,1.4638676643371582
0.5400834679603577,0.05958426371216774,1.4725371599197388
0.5418914556503296,0.07287352532148361,1.4738759994506836
0.5922021865844727,0.09784175455570221,1.4304107427597046
0.5440117716789246,0.09699328988790512,1.42857027053833
0.5905980467796326,0.04995555803179741,1.4383587837219238
0.5431808233261108,0.04407713934779167,1.4435806274414062
0.5912255048751831,0.05500943958759308,1.4301592111587524
0.5925410985946655,0.0644560232758522,1.4234572649002075
0.5440912246704102,0.049684323370456696,1.4342942237854004
0.5456112027168274,0.057950180023908615,1.424282193183899
0.5926719903945923,0.0787004679441452,1.4197641611099243
0.5456565022468567,0.07223343849182129,1.4178025722503662
0.5917606353759766,0.08130701631307602,1.4622349739074707
0.5420939326286316,0.0841018408536911,1.4670695066452026
0.5926719903945923,0.0787004679441452,1.4197641611099243
0.5919240713119507,0.09085986018180847,1.4238364696502686
0.5446047782897949,0.08715344965457916,1.420121431350708
0.5456565022468567,0.07223343849182129,1.4178025722503662
0.49313539266586304,0.10114583373069763,1.4329795837402344
0.49024438858032227,0.10132431983947754,1.4503824710845947
0.48972243070602417,0.09643811732530594,1.4594758749008179
0.49025458097457886,0.04878354072570801,1.4741201400756836
0.4910702109336853,0.03691459819674492,1.4624701738357544
0.48985567688941956,0.0758577436208725,1.4776556491851807
0.48907366394996643,0.06256739795207977,1.4801479578018188
0.49431079626083374,0.09344357997179031,1.4215106964111328
0.4921427369117737,0.038868531584739685,1.450107216835022
0.4938865900039673,0.042264245450496674,1.4382743835449219
0.4957469403743744,0.050604503601789474,1.4258227348327637
0.49595335125923157,0.06351765990257263,1.4171212911605835
0.48962703347206116,0.0874876156449318,1.4721132516860962
0.49595335125923157,0.06351765990257263,1.4171212911605835
0.4946651756763458,0.08019004762172699,1.4140064716339111
0.45391491055488586,0.09854389727115631,1.428907036781311
0.45202475786209106,0.10243702679872513,1.4457908868789673
0.4506426453590393,0.09848067909479141,1.4570488929748535
0.4351760149002075,0.09871457517147064,1.4402529001235962
0.4342260956764221,0.09708032757043839,1.4547877311706543
0.4356282949447632,0.09222731739282608,1.4238213300704956
0.4496058225631714,0.048798736184835434,1.4776123762130737
0.4518563449382782,0.03350099176168442,1.46461820602417
0.4274293780326843,0.045559562742710114,1.4764262437820435
0.42778363823890686,0.03248888999223709,1.4648977518081665
0.45057275891304016,0.07664799690246582,1.4777581691741943
0.4499410390853882,0.06258710473775864,1.4804809093475342
0.4289110600948334,0.060542184859514236,1.4796209335327148
0.43079906702041626,0.07444024085998535,1.477206826210022
0.45496758818626404,0.08824426680803299,1.4157177209854126
0.4337739050388336,0.07977500557899475,1.4133508205413818
0.45345160365104675,0.033252086490392685,1.4529565572738647
0.427581787109375,0.029002314433455467,1.4523125886917114
0.45494285225868225,0.03810064122080803,1.4411650896072388
0.45683467388153076,0.0455942377448082,1.4293982982635498
0.42911794781684875,0.03257497772574425,1.440294861793518
0.4317096173763275,0.04104646295309067,1.4282010793685913
0.45629337430000305,0.055063147097826004,1.4204164743423462
0.43386897444725037,0.05295025184750557,1.4192829132080078
0.4504454731941223,0.08915785700082779,1.4696439504623413
0.4326508641242981,0.08674373477697372,1.4668159484863281
0.45629337430000305,0.055063147097826004,1.4204164743423462
0.45596107840538025,0.0733298510313034,1.4111894369125366
0.4340248107910156,0.06841129064559937,1.411704659461975
0.43386897444725037,0.05295025184750557,1.4192829132080078
0.2892362177371979,0.04275562986731529,1.4324098825454712
0.3322557508945465,0.05071956664323807,1.4230085611343384
0.33268409967422485,0.039441704750061035,1.4352079629898071
0.2890002131462097,0.053708501160144806,1.4191181659698486
0.28746870160102844,0.04492815211415291,1.472125768661499
0.2892270088195801,0.03844492509961128,1.4635735750198364
0.3316197097301483,0.03674609214067459,1.4655439853668213
0.32979831099510193,0.045136936008930206,1.4731638431549072
0.2886008024215698,0.08485805988311768,1.492045283317566
0.3301789164543152,0.07148847728967667,1.4853250980377197
0.3305102586746216,0.08649875223636627,1.4853136539459229
0.2881224453449249,0.06977539509534836,1.4897847175598145
0.2880744934082031,0.10097628086805344,1.4812335968017578
0.3301240801811218,0.10224378108978271,1.4756090641021729
0.2890002131462097,0.053708501160144806,1.4191181659698486
0.33130374550819397,0.06698662042617798,1.4152677059173584
0.3322557508945465,0.05071956664323807,1.4230085611343384
0.28825971484184265,0.07284145802259445,1.4112837314605713
0.42133867740631104,0.0904604122042656,1.4220129251480103
0.4233245849609375,0.09925464540719986,1.4369570016860962
0.4227825403213501,0.10019762068986893,1.454160451889038
0.3985394239425659,0.10139472782611847,1.4340293407440186
0.39800170063972473,0.10286135226488113,1.4527795314788818
0.39634886384010315,0.08979734033346176,1.4194986820220947
0.4056204557418823,0.048240676522254944,1.4785668849945068
0.401303231716156,0.03694547712802887,1.4695870876312256
0.3847038447856903,0.0508294478058815,1.4772393703460693
0.3792794644832611,0.043235354125499725,1.4700069427490234
0.41476720571517944,0.07720599323511124,1.4777017831802368
0.41098499298095703,0.06388849020004272,1.4810692071914673
0.3891215920448303,0.06865739822387695,1.4817990064620972
0.3928391933441162,0.08422093093395233,1.4790258407592773
0.41674068570137024,0.07763338834047318,1.4142919778823853
0.39332860708236694,0.07728872448205948,1.4151397943496704
0.39911341667175293,0.03222554922103882,1.45637047290802
0.3787379264831543,0.03729097545146942,1.4625093936920166
0.4002074599266052,0.03295003995299339,1.4441068172454834
0.40391913056373596,0.03895210102200508,1.4300609827041626
0.3788422644138336,0.03571592643857002,1.448555827140808
0.38347482681274414,0.036211736500263214,1.4321147203445435
0.40775996446609497,0.04870915412902832,1.42104971408844
0.38561514019966125,0.0459645576775074,1.421569585800171
0.4189513027667999,0.0889350175857544,1.4657502174377441
0.39553287625312805,0.09458188712596893,1.4651081562042236
0.40775996446609497,0.04870915412902832,1.42104971408844
0.41167521476745605,0.056571125984191895,1.415279507637024
0.3891341984272003,0.06054287403821945,1.4159976243972778
0.38561514019966125,0.0459645576775074,1.421569585800171
0.36182701587677,0.09685144573450089,1.4227023124694824
0.36154696345329285,0.10712334513664246,1.4382776021957397
0.36136701703071594,0.1092495247721672,1.4565147161483765
0.36058905720710754,0.05597538873553276,1.4792592525482178
0.3606099486351013,0.04543634131550789,1.471422553062439
0.36137914657592773,0.08621392399072647,1.4794445037841797
0.3611234724521637,0.0718543529510498,1.4820481538772583
0.36079421639442444,0.08227918297052383,1.4158611297607422
0.3624916076660156,0.03812117129564285,1.4646987915039062
0.36335742473602295,0.03525678068399429,1.451874017715454
0.3637365698814392,0.03658081591129303,1.43489670753479
0.36345160007476807,0.04752363637089729,1.422621250152588
0.36074697971343994,0.10073605179786682,1.4708279371261597
0.36345160007476807,0.04752363637089729,1.422621250152588
0.3607040047645569,0.0641896203160286,1.416371464729309
0.3305845558643341,0.11076448857784271,1.4608222246170044
0.2885974943637848,0.1111486628651619,1.4676209688186646
0.3310508728027344,0.1006772518157959,1.4252580404281616
0.33075112104415894,0.10983142256736755,1.4420844316482544
0.2885988652706146,0.11185067147016525,1.44826340675354
0.2886773347854614,0.10576242208480835,1.4293218851089478
0.3296577036380768,0.05596735700964928,1.480317234992981
0.2873189151287079,0.05494951084256172,1.4813505411148071
0.3298209607601166,0.08547540754079819,1.416806936264038
0.2872193157672882,0.09177082777023315,1.4163411855697632
0.3326663374900818,0.03444124013185501,1.4521557092666626
0.2899051010608673,0.03576388955116272,1.4497950077056885
0.25285789370536804,0.10886557400226593,1.4331235885620117
0.2532259225845337,0.1136542484164238,1.4528053998947144
0.25337356328964233,0.11093015223741531,1.4721722602844238
0.25332146883010864,0.08338413387537003,1.4966400861740112
0.2530829906463623,0.10141928493976593,1.4866828918457031
0.25331345200538635,0.06686615943908691,1.4967122077941895
0.25218087434768677,0.05147003009915352,1.4853894710540771
0.2504076659679413,0.09689251333475113,1.416623830795288
0.25198495388031006,0.0426056906580925,1.472412109375
0.2532891631126404,0.038534343242645264,1.4611784219741821
0.25382885336875916,0.03778320923447609,1.4475808143615723
0.2517959773540497,0.04442017152905464,1.4278010129928589
0.25034767389297485,0.0573250837624073,1.41237473487854
0.2493257224559784,0.07730627059936523,1.406415581703186
0.25034767389297485,0.0573250837624073,1.41237473487854
-0.168583944439888,-0.1153872162103653,0.04087283834815025
-0.16633599996566772,-0.1100577637553215,0.04288104549050331
-0.17816008627414703,-0.10299976170063019,0.04309781640768051
-0.22193850576877594,-0.1082167774438858,0.0031751063652336597
-0.19608540832996368,-0.1214466243982315,0.0041846721433103085
-0.21905644237995148,-0.11260046064853668,0.0026785670779645443
-0.20173195004463196,-0.09609205275774002,0.003208814887329936
-0.21510155498981476,-0.1242065578699112,0.0042398786172270775
-0.21762551367282867,-0.11786682158708572,0.003295605769380927
-0.2063068300485611,-0.13814252614974976,0.005054765846580267
-0.21141740679740906,-0.13097691535949707,0.004373820032924414
-0.17502151429653168,-0.15623539686203003,0.006029801443219185
-0.18840894103050232,-0.15263931453227997,0.005393044091761112
-0.19458718597888947,-0.14912141859531403,0.0054453168995678425
-0.1895831823348999,-0.1370314508676529,0.004937610123306513
-0.16488909721374512,-0.15569064021110535,0.0066738915629684925
-0.15836067497730255,-0.13398423790931702,0.006595592480152845
-0.20114175975322723,-0.1436615139245987,0.005339052062481642
-0.15791592001914978,-0.15307898819446564,0.006776916328817606
-0.15275704860687256,-0.14934797585010529,0.0071107628755271435
-0.15873193740844727,-0.12143327295780182,0.006244559772312641
-0.14208349585533142,-0.13536909222602844,0.007878861390054226
-0.14876677095890045,-0.14506030082702637,0.00719841942191124
-0.13999222218990326,-0.1285349279642105,0.007754143327474594
-0.15935401618480682,-0.10344479978084564,0.005741163156926632
-0.13896089792251587,-0.1256231665611267,0.007847718894481659
-0.22438479959964752,-0.09842924028635025,0.002413497306406498
-0.22554601728916168,-0.0845503956079483,0.0019074672600254416
-0.13571715354919434,-0.11555881053209305,0.007561364211142063
-0.13211509585380554,-0.1046145036816597,0.007158843334764242
-0.1568617820739746,-0.08464088290929794,0.005388882011175156
-0.20053108036518097,-0.07859370112419128,0.002819411689415574
-0.19674865901470184,-0.06531978398561478,0.002683861181139946
-0.16240720450878143,-0.07048936933279037,0.004714209120720625
-0.13144062459468842,-0.09362177550792694,0.007283252198249102
-0.13332614302635193,-0.08380327373743057,0.0065582869574427605
-0.22168657183647156,-0.06578616052865982,0.0018103602342307568
-0.13510167598724365,-0.07245136052370071,0.006422092672437429
-0.18967512249946594,-0.047001343220472336,0.002597466576844454
-0.16270099580287933,-0.051100071519613266,0.004193272907286882
-0.21929246187210083,-0.055303964763879776,0.0013068760745227337
-0.2123209536075592,-0.03711921349167824,0.0011336738243699074
-0.1419377624988556,-0.05196399241685867,0.0051900469698011875
-0.16024279594421387,-0.029967471957206726,0.0037799037527292967
-0.1465585082769394,-0.03988119214773178,0.004924566484987736
-0.14040826261043549,-0.05820559337735176,0.005978431552648544
-0.18325866758823395,-0.026088058948516846,0.002408673521131277
-0.20483548939228058,-0.020398003980517387,0.0014639822766184807
-0.19549840688705444,-0.0029293533880263567,0.0013197229709476233
-0.18048095703125,-0.007923144847154617,0.002087777014821768
-0.19201526045799255,0.005675548687577248,0.0014129201881587505
-0.17704951763153076,0.0009624098893254995,0.0020453159231692553
-0.15854810178279877,-0.011249121278524399,0.003384454408660531
-0.14540602266788483,-0.01336551085114479,0.005500157829374075
-0.1453169733285904,-0.010145915672183037,0.005423502065241337
-0.1578153520822525,-0.0018244741950184107,0.0031799497082829475
-0.14428918063640594,-0.002709846245124936,0.0051252832636237144
-0.15503500401973724,0.017239917069673538,0.002836683066561818
-0.1405089795589447,0.014152144081890583,0.004585218150168657
-0.13101205229759216,0.03158325329422951,0.004708786029368639
-0.14791685342788696,0.03984053432941437,0.0026411733124405146
-0.12640921771526337,0.04797147214412689,0.004105554427951574
-0.17064394056797028,0.021810175850987434,0.001856128335930407
-0.16602210700511932,0.041609033942222595,0.0015972343971952796
-0.16290831565856934,0.05943012610077858,0.0013039998011663556
-0.1406187266111374,0.06383863836526871,0.002420359756797552
-0.1223611831665039,0.06416409462690353,0.003948378376662731
-0.15856078267097473,0.06916351616382599,0.0012904683826491237
-0.15288519859313965,0.0867270901799202,0.0011425286065787077
-0.13706253468990326,0.08065415173768997,0.0021761569660156965
-0.12214575707912445,0.07668472081422806,0.004050971940159798
-0.18623848259449005,0.026594731956720352,0.001589031657204032
-0.1839885115623474,0.04426131024956703,0.000594124139752239
-0.18098020553588867,0.0666692778468132,0.0004776828864123672
-0.17613859474658966,0.08140887320041656,-6.389616942215071e-7
-0.16897515952587128,0.09263694286346436,0.0011069511529058218
-0.13268160820007324,0.09090029448270798,0.0024592457339167595
-0.1265408992767334,0.08427641540765762,0.0029308232478797436
-0.1403695046901703,0.0950385332107544,0.0021411143243312836
-0.14896036684513092,0.09699549525976181,0.0020209334325045347
-0.1590096801519394,0.09682779759168625,0.0017523287096992135
-0.19549840688705444,-0.0029293533880263567,0.0013197229709476233
-0.20755383372306824,-0.019464267417788506,0.005033179186284542
-0.19871366024017334,-0.0032034774776548147,0.0069517698138952255
-0.20483548939228058,-0.020398003980517387,0.0014639822766184807
-0.2123209536075592,-0.03711921349167824,0.0011336738243699074
-0.21372278034687042,-0.036644089967012405,0.003808144014328718
-0.21929246187210083,-0.055303964763879776,0.0013068760745227337
